id|rightsId|version
010014A00C5E102B|00000000000000000000000000000000|
010014A00C5E102C|00000000000000000000000000000000|
010014A00C5E102D|00000000000000000000000000000000|
010014A00C5E102E|00000000000000000000000000000000|
010014A00C5E102F|00000000000000000000000000000000|
010014A00C5E1030|00000000000000000000000000000000|
010014A00C5E1031|00000000000000000000000000000000|
010014A00C5E1032|00000000000000000000000000000000|
010014A00C5E1033|00000000000000000000000000000000|
010014A00C5E1034|00000000000000000000000000000000|
010014A00C5E1035|00000000000000000000000000000000|
010014A00C5E1036|00000000000000000000000000000000|
010014A00C5E1037|00000000000000000000000000000000|
010014A00C5E1038|00000000000000000000000000000000|
010014A00C5E1039|00000000000000000000000000000000|
010014A00C5E103A|00000000000000000000000000000000|
010014A00C5E103B|00000000000000000000000000000000|
010014A00C5E103C|00000000000000000000000000000000|
010014A00C5E103D|00000000000000000000000000000000|
010014A00C5E103E|00000000000000000000000000000000|
010014A00C5E103F|00000000000000000000000000000000|
010014A00C5E1040|00000000000000000000000000000000|
010014A00C5E1041|00000000000000000000000000000000|
010014A00C5E1042|00000000000000000000000000000000|
010014A00C5E1043|00000000000000000000000000000000|
010014A00C5E1044|00000000000000000000000000000000|
010014A00C5E1045|00000000000000000000000000000000|
010014A00C5E1046|00000000000000000000000000000000|
010014A00C5E1047|00000000000000000000000000000000|
010014A00C5E1048|00000000000000000000000000000000|
010014A00C5E1049|00000000000000000000000000000000|
010014A00C5E104A|00000000000000000000000000000000|
010014A00C5E104B|00000000000000000000000000000000|
010014A00C5E104C|00000000000000000000000000000000|
010014A00C5E104D|00000000000000000000000000000000|
010014A00C5E104E|00000000000000000000000000000000|
010014A00C5E104F|00000000000000000000000000000000|
010014A00C5E1050|00000000000000000000000000000000|
010014A00C5E1051|00000000000000000000000000000000|
010014A00C5E1052|00000000000000000000000000000000|
010014A00C5E1053|00000000000000000000000000000000|
010014A00C5E1054|00000000000000000000000000000000|
010014A00C5E1055|00000000000000000000000000000000|
010014A00C5E1056|00000000000000000000000000000000|
010014A00C5E1057|00000000000000000000000000000000|
010014A00C5E1058|00000000000000000000000000000000|
010014A00C5E1059|00000000000000000000000000000000|
010014A00C5E105A|00000000000000000000000000000000|
010014A00C5E105B|00000000000000000000000000000000|
010014A00C5E105C|00000000000000000000000000000000|
010014A00C5E105D|00000000000000000000000000000000|
010014A00C5E105E|00000000000000000000000000000000|
010014A00C5E105F|00000000000000000000000000000000|
010014A00C5E1060|00000000000000000000000000000000|
010014A00C5E1061|00000000000000000000000000000000|
010014A00C5E1062|00000000000000000000000000000000|
010014A00C5E1063|00000000000000000000000000000000|
010014A00C5E1064|00000000000000000000000000000000|
010014A00C5E1065|00000000000000000000000000000000|
010014A00C5E1066|00000000000000000000000000000000|
010014B00BB04000|00000000000000000000000000000000|
010014E004FA8000|00000000000000000000000000000000|
010014E004FA8800|00000000000000000000000000000000|65536
010014F001DE2000|00000000000000000000000000000000|
010015000DB1A000|00000000000000000000000000000000|
0100152000022000|00000000000000000000000000000000|
0100152000022800|00000000000000000000000000000000|589824
0100153003AF2000|00000000000000000000000000000000|
0100153006300000|00000000000000000000000000000000|
0100153006300800|00000000000000000000000000000000|131072
01001530097F8000|00000000000000000000000000000000|
01001530097F8800|00000000000000000000000000000000|65536
0100157004512000|00000000000000000000000000000000|
010015800B178000|00000000000000000000000000000000|
010015800B179001|00000000000000000000000000000000|
010015800B179002|00000000000000000000000000000000|
010015A00AF1E000|00000000000000000000000000000000|
010015A00AF1E800|00000000000000000000000000000000|65536
010015B00BB00000|00000000000000000000000000000000|
010015D003EE4000|00000000000000000000000000000000|
010015D00D080000|00000000000000000000000000000000|
010015E00A1F8000|00000000000000000000000000000000|
010015E00A1F8800|00000000000000000000000000000000|65536
010015F005C8E000|00000000000000000000000000000000|
010015F005C8E800|00000000000000000000000000000000|131072
010015F005C8F001|00000000000000000000000000000000|
010015F005C8F002|00000000000000000000000000000000|
010015F005C8F003|00000000000000000000000000000000|
010015F005C8F004|00000000000000000000000000000000|
010015F005C8F005|00000000000000000000000000000000|
010015F005C8F006|00000000000000000000000000000000|
0100160009BF0000|00000000000000000000000000000000|
0100161009A52000|00000000000000000000000000000000|
010016100A186000|00000000000000000000000000000000|
010016100A186800|00000000000000000000000000000000|65536
010016300A95A000|00000000000000000000000000000000|
010016300A95A800|00000000000000000000000000000000|65536
010016300D172000|00000000000000000000000000000000|
010016300D172800|00000000000000000000000000000000|65536
010016600DBFC000|00000000000000000000000000000000|
010016600DBFC800|00000000000000000000000000000000|131072
010016700BCD4000|00000000000000000000000000000000|
010016700BCD4800|00000000000000000000000000000000|131072
010016900AD24000|00000000000000000000000000000000|
010016A00AEC0000|00000000000000000000000000000000|
010016A00AEC0800|00000000000000000000000000000000|262144
010016A00AEC1001|00000000000000000000000000000000|
010016A00AEC1002|00000000000000000000000000000000|
010016A00AEC1003|00000000000000000000000000000000|
010016A00AEC1004|00000000000000000000000000000000|
010016A00AEC1005|00000000000000000000000000000000|
010016A00AEC1006|00000000000000000000000000000000|
010016A00AEC1007|00000000000000000000000000000000|
010016A00AEC1008|00000000000000000000000000000000|
010016A00AEC1013|00000000000000000000000000000000|
010016A00AEC1014|00000000000000000000000000000000|
010016A00AEC1015|00000000000000000000000000000000|
010016A00AEC1016|00000000000000000000000000000000|
010016A00AEC1017|00000000000000000000000000000000|
010016A00AEC1018|00000000000000000000000000000000|
010016A00AEC1019|00000000000000000000000000000000|
010016A00AEC101A|00000000000000000000000000000000|
010016A00AEC101B|00000000000000000000000000000000|
010016A00AEC101C|00000000000000000000000000000000|
010016A00AEC101D|00000000000000000000000000000000|
010016A00AEC101E|00000000000000000000000000000000|
010016A00AEC101F|00000000000000000000000000000000|
010016A00AEC1020|00000000000000000000000000000000|
010016A00AEC1021|00000000000000000000000000000000|
010016A00AEC1022|00000000000000000000000000000000|
010016A00AEC1023|00000000000000000000000000000000|
010016A00AEC1024|00000000000000000000000000000000|
010016A00AEC1025|00000000000000000000000000000000|
010016A00AEC1026|00000000000000000000000000000000|
010016A00AEC1027|00000000000000000000000000000000|
010016A00AEC10C1|00000000000000000000000000000000|
010016A00AEC10C2|00000000000000000000000000000000|
010016A00AEC10C8|00000000000000000000000000000000|
010016A00AEC10C9|00000000000000000000000000000000|
010016A00AEC10CA|00000000000000000000000000000000|
010016A00AEC10F0|00000000000000000000000000000000|
010016A00AEC10F1|00000000000000000000000000000000|
010016A00AEC10F2|00000000000000000000000000000000|
010016A00AEC10F3|00000000000000000000000000000000|
010016A00AEC10F4|00000000000000000000000000000000|
010016A00AEC10F5|00000000000000000000000000000000|
010016A00AEC10F6|00000000000000000000000000000000|
010016A00AEC10F7|00000000000000000000000000000000|
010016A00AEC10F8|00000000000000000000000000000000|
010016A00AEC10F9|00000000000000000000000000000000|
010016A00AEC10FA|00000000000000000000000000000000|
010016A00AEC10FB|00000000000000000000000000000000|
010016A00AEC10FC|00000000000000000000000000000000|
010016A00AEC10FD|00000000000000000000000000000000|
010016A00AEC10FE|00000000000000000000000000000000|
010016A00AEC10FF|00000000000000000000000000000000|
010016A00AEC11AF|00000000000000000000000000000000|
010016A00AEC11B0|00000000000000000000000000000000|
010016A00AEC1219|00000000000000000000000000000000|
010016A00AEC121A|00000000000000000000000000000000|
010016A00AEC1274|00000000000000000000000000000000|
010016A00AEC1275|00000000000000000000000000000000|
010016A00AEC1276|00000000000000000000000000000000|
010016A00AEC12A6|00000000000000000000000000000000|
010016A00AEC12C8|00000000000000000000000000000000|
010016A00BA0C000|00000000000000000000000000000000|
010016B005CF8000|00000000000000000000000000000000|
010016C009374000|00000000000000000000000000000000|
010016C009374800|00000000000000000000000000000000|65536
010016D00A964000|00000000000000000000000000000000|
010016D00D2C2000|00000000000000000000000000000000|0
010016D00D2C2800|00000000000000000000000000000000|65536
010016E004796000|00000000000000000000000000000000|
010016E004796800|00000000000000000000000000000000|65536
0100170008560000|00000000000000000000000000000000|
0100170008560800|00000000000000000000000000000000|131072
0100170008728000|00000000000000000000000000000000|
010017500630C000|00000000000000000000000000000000|
010017500630C800|00000000000000000000000000000000|131072
010017600B09E000|00000000000000000000000000000000|
010017600B180000|00000000000000000000000000000000|
010017600B532000|00000000000000000000000000000000|
010017600B580000|00000000000000000000000000000000|
010017600B580800|00000000000000000000000000000000|65536
0100177005C8A000|00000000000000000000000000000000|
0100177005C8A800|00000000000000000000000000000000|65536
0100178009648000|00000000000000000000000000000000|
010017C00BE12000|00000000000000000000000000000000|
010017E0082E6000|00000000000000000000000000000000|
010018300D006000|00000000000000000000000000000000|0
010018300D006800|00000000000000000000000000000000|65536
0100187003A36000|00000000000000000000000000000000|0
0100187003A36800|00000000000000000000000000000000|65536
010018700A14A000|00000000000000000000000000000000|
010018700A14A800|00000000000000000000000000000000|262144
010018800C7D2000|00000000000000000000000000000000|
010018900C776000|00000000000000000000000000000000|
010018C00954E000|00000000000000000000000000000000|
010018C00954F001|00000000000000000000000000000000|
010018E00BA22000|00000000000000000000000000000000|
010018E00BA22800|00000000000000000000000000000000|65536
010019000034A000|00000000000000000000000000000000|
010019000034A800|00000000000000000000000000000000|196608
0100191006B98000|00000000000000000000000000000000|
0100191006B98800|00000000000000000000000000000000|65536
